    0.747084506179266299E+02    0.420053720208014736E+00   -0.492895472321868644E+00    0.105437247847892504E+00    0.322751895534438082E+01    0.466295469891482071E+03   -0.112389635054415944E+02    1
    0.687690794370823113E+02    0.596931756245597911E+00   -0.112050616563034444E+00    0.654762095270473993E-01    0.271260454137991314E+01    0.466792196886844977E+03   -0.112414635054416117E+02    1
    0.738493944246150420E+02    0.408650545819103317E+00   -0.425681059619550106E+00    0.125651779498487437E+00    0.176933344478320009E+01    0.467152812527812557E+03   -0.112439635054415987E+02    1
    0.678860164823207413E+02    0.667829011675740603E+00   -0.224100565879490732E+00    0.114306371676186139E+00    0.265736946043665201E+01    0.467303720205924037E+03   -0.112464635054416053E+02    1
    0.731225550174713135E+02    0.424042579531669572E+00    0.630287528038024902E-01    0.104391574859619141E+00    0.143148946762084961E+01    0.467382705875912279E+03   -0.112489635054416190E+02    1
    0.694320721009374324E+02    0.457012994290528496E+00    0.693608402083646380E-01    0.159944342432091130E+00    0.189775150803385095E+01    0.467550913688382252E+03   -0.112514635054416132E+02    1
    0.722186668937135892E+02    0.122931881476407476E+00    0.366687371331130940E+00    0.222601059950954583E+00    0.263087077098248834E+01    0.468105626702371183E+03   -0.112539635054416003E+02    1
    0.678997887328603724E+02    0.403136403846833968E+00    0.210269312363604133E+00    0.104186664371136412E+00    0.271989369183568019E+01    0.468356694058905077E+03   -0.112564635054416176E+02    1
    0.733295057384555946E+02    0.236066846910251760E+00    0.156245032078018986E+00    0.173623345934484086E+00    0.322289634523360791E+01    0.469222211434828978E+03   -0.112589635054416011E+02    1
    0.754563632126590562E+02    0.379136495636641147E+00   -0.363306730534301070E+00    0.143684038693190408E+00    0.154942431568957506E+01    0.469358683386731627E+03   -0.112614635054415881E+02    1
    0.709934124207342734E+02    0.383954369226302328E+00   -0.242937430282498867E+00    0.193328445433592899E+00    0.275738154253762202E+01    0.469876796710364715E+03   -0.112639635054415876E+02    1
    0.756737347429616563E+02    0.234228519487859721E+00   -0.115912137117051395E+00    0.882544008401721369E-01    0.233281962420699251E+01    0.470111068004745448E+03   -0.112664635054416031E+02    1
    0.741934253869424651E+02    0.256037450103889286E+00    0.241676558053824264E+00    0.157360351261430081E+00    0.276991076396036462E+01    0.470425291548726591E+03   -0.112689635054416186E+02    1
    0.696445612585836500E+02    0.499427324010724372E+00    0.178176736414350612E+00    0.100256217514834128E+00    0.325201619742736359E+01    0.470747585927630098E+03   -0.112714635054416181E+02    1
    0.677424745586157115E+02    0.429872978926555349E+00    0.315009008785774758E+00    0.972910259278032541E-01    0.321675146191360639E+01    0.470883694553625446E+03   -0.112739635054415999E+02    1
    0.712508187676148879E+02    0.437338207272290058E+00    0.104344716656169512E+00    0.136406880235448696E+00    0.329163343610068670E+01    0.470959037723662277E+03   -0.112764635054415994E+02    1
    0.716231486775451742E+02    0.471277748153099529E+00   -0.126330065572417050E+00    0.475225656958991396E-01    0.245429427721126814E+01    0.471864540445822968E+03   -0.112789635054416095E+02    1
    0.702722338231963306E+02    0.389969907213612799E+00   -0.153932560680363373E+00    0.163077862739615387E+00    0.235939314850816872E+01    0.472979185257215704E+03   -0.112814635054415895E+02    1
    0.676953701117884492E+02    0.430842302146650591E+00    0.480255400614854722E+00    0.151903870268880109E+00    0.302685092238134423E+01    0.473279516518758783E+03   -0.112839635054416014E+02    1
    0.715471938395102001E+02    0.528771607121119036E+00   -0.417190693031069149E+00    0.830539569056272520E-01    0.207383878596595261E+01    0.473582307760105323E+03   -0.112864635054416116E+02    1
    0.741989037925768571E+02    0.139588243169774251E+00    0.485861723980317795E+00    0.858441254424923694E-01    0.244418542384118753E+01    0.473690806056481051E+03   -0.112889635054416200E+02    1
    0.704649005379882567E+02    0.332727315031941528E+00    0.467811376070923490E-01    0.647793369991595397E-01    0.317500813965316731E+01    0.474460796516513710E+03   -0.112914635054416124E+02    1
    0.742375407716959614E+02    0.294446146449917068E+00    0.243144262523210974E+00    0.164579403236554345E+00    0.243986327368444256E+01    0.474777834951928071E+03   -0.112939635054416083E+02    1
    0.694794744626834415E+02    0.281950136251574279E+00    0.486969324455731822E+00    0.630711486871345650E-01    0.216206304970349095E+01    0.474791034131888864E+03   -0.112964635054415901E+02    1
    0.731336484930756967E+02    0.233764010993425142E+00    0.327428676550758468E+00    0.144294952767646811E+00    0.310254432525540702E+01    0.474929427942722668E+03   -0.112989635054416109E+02    1
    0.733648150483439565E+02    0.225962535953693255E+00   -0.190458755521920431E+00    0.179648035991939098E+00    0.264135727954365063E+01    0.475208345660247232E+03   -0.113014635054415891E+02    1
    0.720587786716569383E+02    0.297808101323584873E+00    0.111467289351847132E+00    0.223671812415062149E+00    0.255110385624289160E+01    0.475237675136433609E+03   -0.113039635054415939E+02    1
    0.707690939084597517E+02    0.598778779471125899E+00   -0.385265275614419700E+00    0.100763750627191534E+00    0.347836295920448668E+01    0.476033432749382655E+03   -0.113064635054416005E+02    1
    0.744887474829679519E+02    0.317447908989759053E+00    0.251217500174408803E+00    0.148800632035114760E+00    0.191011070946260064E+01    0.476071531797390662E+03   -0.113089635054416018E+02    1
    0.734902143478393555E+02    0.338043770194053572E+00    0.618255138397216797E-02    0.159173667430877686E+00    0.316483569145202637E+01    0.476088141787520726E+03   -0.113114635054416066E+02    1
    0.715452197597332571E+02    0.597653975756550659E+00   -0.189244297483980417E+00    0.162223163020454419E+00    0.147767637596761237E+01    0.477017484992930576E+03   -0.113139635054416203E+02    1
    0.706143261975191194E+02    0.277973577590050591E+00    0.464187111482224912E+00    0.164788111278061589E+00    0.324872761012651923E+01    0.477215586425532365E+03   -0.113164635054416003E+02    1
    0.705596920639581811E+02    0.218965853038829150E+00    0.114424891890135827E+00    0.910227613784236750E-01    0.318964657632869386E+01    0.477916861607516239E+03   -0.113189635054416122E+02    1
    0.674463545782211185E+02    0.493136608030114332E+00    0.291057985282427323E+00    0.142042700717877696E+00    0.250157956643428570E+01    0.478164166069874909E+03   -0.113214635054416117E+02    1
    0.750168047831427600E+02    0.414886271407110485E+00   -0.195441518088460719E+00    0.136245018635235610E+00    0.142381256067653350E+01    0.478340226178037710E+03   -0.113239635054416041E+02    1
    0.740518780840415616E+02    0.346557909806419540E+00   -0.203824439270304192E+00    0.136839654393386717E+00    0.333013254220693833E+01    0.478455665780570598E+03   -0.113264635054416001E+02    1
    0.750851077135253888E+02    0.906455350147749306E-01    0.496279562165420907E+00    0.103367112504359496E+00    0.220919355192071931E+01    0.478629679806140985E+03   -0.113289635054415996E+02    1
    0.711216824809342256E+02    0.496899025189814436E+00   -0.203964158215797442E+00    0.530428812855436652E-01    0.243536876379491174E+01    0.479374789217313946E+03   -0.113314635054416097E+02    1
    0.727825466016779217E+02    0.357852022657906499E+00   -0.410442872908714507E+00    0.150316675727013099E+00    0.241105885774344486E+01    0.479530288980413843E+03   -0.113339635054416110E+02    1
    0.718164311195646405E+02    0.258784391273159331E+00    0.496337717839675507E-01    0.214767960347651804E+00    0.280136069790332964E+01    0.479680421057241119E+03   -0.113364635054415981E+02    1
    0.736801581014533156E+02    0.121488958519994764E+00    0.373443245535776458E+00    0.675163063129370772E-01    0.206660059266556217E+01    0.480267569796830685E+03   -0.113389635054416171E+02    1
    0.712514663575715304E+02    0.325826619870499712E+00    0.171943806978771652E+00    0.986014014089529045E-01    0.166409501085909861E+01    0.480549409710293958E+03   -0.113414635054416060E+02    1
    0.728340282048044543E+02    0.303253104340022950E+00   -0.262389541999500264E+00    0.944428797305690293E-01    0.317358012340979911E+01    0.480708689341310901E+03   -0.113439635054415895E+02    1
    0.694095963612060558E+02    0.568409483752653544E+00   -0.329179078698611183E+00    0.179278522793479805E+00    0.270635712650920368E+01    0.480845343731725279E+03   -0.113464635054416085E+02    1
    0.736980920178995120E+02    0.383438460765263056E+00   -0.412167909168085045E+00    0.207705042059153439E+00    0.229706306197712484E+01    0.480934491142237221E+03   -0.113489635054415885E+02    1
    0.743652931135704449E+02    0.125528144837100897E+00    0.387853042132548120E+00    0.785324782239299329E-01    0.193935123383366959E+01    0.481003882343953137E+03   -0.113514635054415898E+02    1
    0.734527769986474084E+02    0.650941771872198954E-01    0.311640315746579577E+00    0.211197146649056422E+00    0.230306752745740217E+01    0.481124423619824483E+03   -0.113539635054416070E+02    1
    0.735805665776832001E+02    0.100408214711011051E+00    0.100344311355483384E+00    0.185295267863951174E+00    0.294830642878318860E+01    0.481141080422373534E+03   -0.113564635054415923E+02    1
    0.757173862054296762E+02    0.330585578863366425E+00   -0.105451261657186990E+00    0.181614024303381388E+00    0.233390272333795679E+01    0.481225593049546887E+03   -0.113589635054416007E+02    1
    0.682683278178670179E+02    0.468515249950105350E+00    0.334384865035117662E+00    0.136625273557190702E+00    0.198373889973774609E+01    0.481333591735805157E+03   -0.113614635054416198E+02    1
    0.740287692165755260E+02    0.730997360069816082E-01    0.112479319213736662E+00    0.118750377145690783E+00    0.265487785784339803E+01    0.481676108999178950E+03   -0.113639635054416015E+02    1
    0.740320692049133555E+02    0.447594947227055839E+00   -0.173338896541825049E+00    0.731812563598604332E-01    0.251048103574002779E+01    0.482464179510395979E+03   -0.113664635054415939E+02    1
    0.748827871357242003E+02    0.269767677389874616E+00   -0.382729887053592455E+00    0.142228003154187543E+00    0.270154870479564835E+01    0.482677101057571008E+03   -0.113689635054416236E+02    1
    0.727541933263168374E+02    0.691492728980704130E+00   -0.366343946488886352E+00    0.103662882584427948E+00    0.255629743947407828E+01    0.483415954795902508E+03   -0.113714635054416071E+02    1
    0.725699466836342140E+02    0.222822667682407050E+00    0.157419922796339318E+00    0.222773246836174221E+00    0.254817449731473467E+01    0.483439938075986902E+03   -0.113739635054415995E+02    1
    0.708873905662492234E+02    0.505009911281725121E+00    0.136152503076997888E+00    0.197331006304191120E+00    0.207595519941330275E+01    0.485244662951047303E+03   -0.113764635054415972E+02    1
    0.728432990627267429E+02    0.691718042050630588E+00   -0.406532226206130276E+00    0.104185170996859658E+00    0.264191158837090967E+01    0.486310044053337606E+03   -0.113789635054416056E+02    1
    0.687785607548289875E+02    0.603286475538946543E+00   -0.160721704409509947E-01    0.668476746062291460E-01    0.271702335291157038E+01    0.486613125104667233E+03   -0.113814635054416211E+02    1
    0.702468792871347461E+02    0.247509876791798256E+00    0.226207544179871878E+00    0.103394190482629156E+00    0.355567886682007783E+01    0.486621139393389058E+03   -0.113839635054415869E+02    1
    0.682746011183200494E+02    0.406825593614664804E+00    0.212870556444947678E+00    0.125282963348869902E+00    0.336579398095949589E+01    0.487074603284411751E+03   -0.113864635054416077E+02    1
    0.718105345377081505E+02    0.616461637150661268E+00   -0.199103322681996042E-01    0.958278837854832366E-01    0.197331691597930714E+01    0.487464340811840202E+03   -0.113889635054415983E+02    1
    0.752595981194580190E+02    0.515869756589636297E+00   -0.288316188588161826E+00    0.143441325565304756E+00    0.198209315987765677E+01    0.487746675250627050E+03   -0.113914635054416156E+02    1
    0.704241846050035605E+02    0.368829507977031734E+00   -0.873955377144758350E-02    0.934174804834595335E-01    0.350032725741709072E+01    0.487980230527595268E+03   -0.113939635054416186E+02    1
    0.722538756360313243E+02    0.121014704668388914E+00    0.430698214796901291E+00    0.666198210188035794E-01    0.308603543562085392E+01    0.489551655358075323E+03   -0.113964635054416075E+02    1
    0.739831806672510481E+02    0.586900422681186362E+00   -0.323132922597333450E+00    0.927180798745285556E-01    0.184392381603017830E+01    0.490054144554878576E+03   -0.113989635054416194E+02    1
    0.714121401446249848E+02    0.332490863967570049E+00   -0.756393486195262033E-01    0.144914518085527300E+00    0.193627040501580105E+01    0.490081233871970198E+03   -0.114014635054416011E+02    1
    0.750468156458460811E+02    0.789789175182742664E-01    0.725350143811861470E-01    0.159210889125438793E+00    0.279491454845279730E+01    0.490272844746139526E+03   -0.114039635054415864E+02    1
    0.737560426214328970E+02    0.650781933763656451E+00   -0.448400060016356572E+00    0.103428184388043520E+00    0.256148708861912500E+01    0.491239927390758794E+03   -0.114064635054416161E+02    1
    0.708924310670293210E+02    0.335266142281411994E+00    0.398688242192924869E+00    0.576857705645884775E-01    0.207245925040928558E+01    0.491657095044754215E+03   -0.114089635054416068E+02    1
    0.700608766161505656E+02    0.564578905557502786E+00    0.235391691096627720E+00    0.928829597076087088E-01    0.186523817911070733E+01    0.492159671068436182E+03   -0.114114635054416134E+02    1
    0.702841393082941295E+02    0.591642568266676161E+00   -0.262131373088573150E+00    0.188922439748761328E+00    0.304328465551119232E+01    0.492604808791625373E+03   -0.114139635054415880E+02    1
    0.731315589823564380E+02    0.298484202905290597E+00    0.386896539614118629E+00    0.139654375540419567E+00    0.142584813738081650E+01    0.492927439436175973E+03   -0.114164635054416017E+02    1
    0.714047217131593186E+02    0.529300338737093812E+00    0.379006233126488734E-01    0.754453047039498337E-01    0.271420874173389581E+01    0.493124480753696389E+03   -0.114189635054416012E+02    1
    0.727032896934415476E+02    0.578330649765553262E+00   -0.974224073953385838E-01    0.921959354756680671E-01    0.226205381150780838E+01    0.493528606922147446E+03   -0.114214635054415989E+02    1
    0.720501823442834848E+02    0.175019082806411708E+00    0.407277087341782917E+00    0.510387686637193902E-01    0.248167868983556250E+01    0.493839882152702103E+03   -0.114239635054416162E+02    1
    0.731311291025667032E+02    0.491589172980964439E+00   -0.382921315159673981E+00    0.721486340720056407E-01    0.199883912514383866E+01    0.494425773537229588E+03   -0.114264635054416015E+02    1
    0.727761069384084749E+02    0.153359946629169491E+00    0.314094917255221318E+00    0.142538417002637585E+00    0.154875207104555890E+01    0.495174844416173300E+03   -0.114289635054416205E+02    1
    0.701565346187468037E+02    0.374033040618033552E+00    0.815895996036610782E-01    0.168250323204064189E+00    0.340499848986465770E+01    0.495538499384037777E+03   -0.114314635054416005E+02    1
    0.751193623857363235E+02    0.112158179796997756E+00    0.157058995568333248E-01    0.171315210447251981E+00    0.278383801398816111E+01    0.495635955824754092E+03   -0.114339635054416089E+02    1
    0.686770923955758974E+02    0.470935393275979164E+00   -0.579757900966236805E-01    0.111892807093525240E+00    0.326620834258772508E+01    0.496188885356297533E+03   -0.114364635054415977E+02    1
    0.704934866994538112E+02    0.144153693766305047E+00    0.424215321089454478E+00    0.159762625792458618E+00    0.199865312114265281E+01    0.497488096197149844E+03   -0.114389635054416008E+02    1
    0.700975607633675963E+02    0.384004058057898889E+00    0.455500408348838204E+00    0.194601086745419899E+00    0.229114193572124059E+01    0.497567578157325897E+03   -0.114414635054416003E+02    1
    0.738850963748011225E+02    0.588950925240303014E+00   -0.445456162935999878E+00    0.938788611794926647E-01    0.278348245390860161E+01    0.497826081648536046E+03   -0.114439635054416016E+02    1
    0.725590997553373995E+02    0.492758326090754928E+00   -0.233064016435010957E+00    0.744159812154947670E-01    0.304399141361534431E+01    0.498072602447708732E+03   -0.114464635054416206E+02    1
    0.710262134578925810E+02    0.594915660841394356E+00   -0.174855612076456002E+00    0.749373710456996273E-01    0.187567730979860570E+01    0.498125036525377482E+03   -0.114489635054416006E+02    1
    0.706427068721317255E+02    0.449477856717337976E+00   -0.372103529896677387E+00    0.165063026590539758E+00    0.279275790983024663E+01    0.498693920385894899E+03   -0.114514635054416001E+02    1
    0.736309966185337856E+02    0.222338467620047942E+00    0.317083088343927733E+00    0.704718032759527740E-01    0.244396198454479396E+01    0.499065861832139944E+03   -0.114539635054415854E+02    1
    0.723185639322473151E+02    0.129629495510470372E+00    0.403880776585091805E+00    0.182070946079995188E+00    0.324291579142176722E+01    0.499349626163304492E+03   -0.114564635054416257E+02    1
    0.706070766313423519E+02    0.455667259634977950E+00    0.161564406141234795E+00    0.193960704104949117E+00    0.188744132428759448E+01    0.500064373697640576E+03   -0.114589635054415986E+02    1
    0.705245296119029490E+02    0.690771931318230337E+00   -0.494228255232612712E-01    0.945524062506352264E-01    0.230339467461234193E+01    0.500235597593138891E+03   -0.114614635054415874E+02    1
    0.725530134823679020E+02    0.289202207704746250E+00   -0.175493192864318359E+00    0.891648061395413638E-01    0.316221608172679813E+01    0.500366327796934456E+03   -0.114639635054415958E+02    1
    0.724896650686729629E+02    0.290234052450487612E+00    0.270421547379266713E+00    0.213653322503166349E+00    0.207914769040897962E+01    0.500535561153367325E+03   -0.114664635054416131E+02    1
    0.709603722226720919E+02    0.365983449066875910E+00    0.380287688373725952E+00    0.965572264736498098E-01    0.302536512951177983E+01    0.501134469726365069E+03   -0.114689635054416126E+02    1
    0.707978226818854921E+02    0.219000273297526471E+00    0.176041977731093979E+00    0.143130871367289580E+00    0.354196968393947653E+01    0.501811260235126838E+03   -0.114714635054416210E+02    1
    0.719203494808430150E+02    0.321426677335604705E+00    0.540796898052734454E-01    0.211853430860548808E+00    0.285835384092751088E+01    0.501845788309313548E+03   -0.114739635054415938E+02    1
    0.731090271164024159E+02    0.241969141616328598E+00    0.376547869812991709E+00    0.127125343935589885E+00    0.293123891263628789E+01    0.501943020495806650E+03   -0.114764635054416058E+02    1
    0.758294137477804497E+02    0.463832385614265541E+00   -0.309615709219726420E+00    0.150345677379162240E+00    0.185077741787091687E+01    0.502384200543801398E+03   -0.114789635054416088E+02    1
    0.743020739629797049E+02    0.153163303721896488E+00    0.428117487443694489E+00    0.148670188670320197E+00    0.144191777757804762E+01    0.502428145088939800E+03   -0.114814635054416154E+02    1
    0.705199782754409767E+02    0.594416362085478656E+00    0.572647911918912067E-01    0.181135802322108963E+00    0.216869223574418024E+01    0.502535808103487398E+03   -0.114839635054416220E+02    1
    0.744962452480765336E+02    0.546133844055421633E-01    0.394420142983540778E+00    0.191481840654262825E+00    0.179130117520352128E+01    0.502590824106847549E+03   -0.114864635054415967E+02    1
    0.700422857262789762E+02    0.223424816173134366E+00    0.150444784263573772E+00    0.119192269373999502E+00    0.273472922152210263E+01    0.503065666448639831E+03   -0.114889635054415997E+02    1
    0.708738586240007180E+02    0.486284164643592975E+00    0.693933396883988918E-01    0.143158485326032731E+00    0.152094822476771174E+01    0.503532813132060710E+03   -0.114914635054416046E+02    1
    0.751887188945559188E+02    0.149450040599905909E+00    0.275711621125635076E+00    0.105122290843155039E+00    0.180090345291515597E+01    0.503996657776153370E+03   -0.114939635054416254E+02    1
    0.738199764695190339E+02    0.303818678543384124E+00    0.141142407397552794E+00    0.175008798536554933E+00    0.275734285420987524E+01    0.504104610248720292E+03   -0.114964635054416178E+02    1
    0.747320589015649972E+02    0.269411713918566997E+00    0.260080451915593702E+00    0.118199067703976396E+00    0.198362845280156486E+01    0.504464864231647653E+03   -0.114989635054416048E+02    1
    0.747874209106370955E+02    0.296495798530362509E+00    0.851270526847437425E-01    0.900840131154824753E-01    0.225779533462517756E+01    0.504644509522236831E+03   -0.115014635054416274E+02    1
    0.748906878176317150E+02    0.289008923665741602E+00    0.987442957292414825E-01    0.175053606574594428E+00    0.161247294199383817E+01    0.504749484130421706E+03   -0.115039635054416074E+02    1
    0.744669984316773252E+02    0.513235691160607743E+00   -0.481444088821779081E+00    0.203040681498524112E+00    0.182495561776348625E+01    0.504939700485908361E+03   -0.115064635054416051E+02    1
    0.693391728010895321E+02    0.621940823352418293E+00   -0.232703065892030936E-01    0.909380988361431913E-01    0.303482324491396893E+01    0.505333526341278912E+03   -0.115089635054415869E+02    1
    0.706371504308486777E+02    0.507315046245268686E+00    0.556530868460409778E-01    0.149695958224367764E+00    0.157292496037352580E+01    0.506677763107894634E+03   -0.115114635054416059E+02    1
    0.717964228986517554E+02    0.260843749075044651E+00    0.274835872681849835E+00    0.158762130880051672E+00    0.332523830534028475E+01    0.507758267610111488E+03   -0.115139635054416143E+02    1
    0.680692805241303347E+02    0.321512737708268270E+00    0.325667392113558662E+00    0.115196221542226043E+00    0.304053733175760854E+01    0.507897610350445802E+03   -0.115164635054415854E+02    1
    0.724548348797632968E+02    0.313715254321281445E+00    0.357871208360738713E+00    0.100029967979122045E+00    0.153648290630619844E+01    0.508072709766854814E+03   -0.115189635054416062E+02    1
    0.735520945033048577E+02    0.317580863718484541E+00   -0.292974313292063637E+00    0.193400621691512897E+00    0.228258484123199867E+01    0.508525500608909624E+03   -0.115214635054415968E+02    1
    0.742650967040114551E+02    0.313180227511121179E+00   -0.361994545622042863E+00    0.112741207605602065E+00    0.310433443890154859E+01    0.508632655996296307E+03   -0.115239635054416212E+02    1
    0.730668200986001182E+02    0.584606333092290820E+00   -0.235111049579463438E+00    0.187359804935958579E+00    0.188557302302687502E+01    0.508861861427734993E+03   -0.115264635054416189E+02    1
    0.716579055876143514E+02    0.264657677230528410E+00    0.153439085457011126E-01    0.175914056368311311E+00    0.210062470242847832E+01    0.508943555077100427E+03   -0.115289635054416095E+02    1
    0.689560693782605938E+02    0.452852675930640158E+00    0.836153460505776325E-01    0.115242564485970436E+00    0.216033015744496559E+01    0.508983366893688526E+03   -0.115314635054416108E+02    1
    0.723165050550702517E+02    0.233016628488031119E+00    0.353445943536759066E+00    0.133317052280082865E+00    0.324051387564637139E+01    0.509707783616498773E+03   -0.115339635054416263E+02    1
    0.685592005271437017E+02    0.274831219954876860E+00    0.391623717123254167E+00    0.163204079491989368E+00    0.313484054954750624E+01    0.509993800909650645E+03   -0.115364635054416045E+02    1
    0.679221028894059913E+02    0.475206330847851799E+00    0.428626338306045351E+00    0.126787773814948490E+00    0.299226094294567435E+01    0.510393578945952186E+03   -0.115389635054416022E+02    1
    0.730609277528658794E+02    0.285425552412520656E+00    0.235631069391868397E-01    0.142945666094722923E+00    0.336147499083726364E+01    0.510522555707108495E+03   -0.115414635054416070E+02    1
    0.752135091650390137E+02    0.462237495589774450E+00   -0.267435444620700957E+00    0.180249964192160134E+00    0.190724951874435167E+01    0.510842279423942955E+03   -0.115439635054416012E+02    1
    0.722551382359516055E+02    0.563915796611150988E+00   -0.123110267881514190E+00    0.922639819553079249E-01    0.272373977182628124E+01    0.511143938405354447E+03   -0.115464635054415972E+02    1
    0.710881197768931514E+02    0.481883956507707711E+00   -0.399463540813065121E+00    0.891335403120438879E-01    0.324653975984819443E+01    0.511243745004799848E+03   -0.115489635054416144E+02    1
    0.716998680167376108E+02    0.367271819851235026E+00    0.271364798157986753E+00    0.131112314185770351E+00    0.306387744093123482E+01    0.512057459166379431E+03   -0.115514635054416104E+02    1
    0.736365123922998634E+02    0.368627827336402980E+00   -0.226008846854053036E+00    0.176692573252944823E+00    0.167330440152734905E+01    0.513355363567214226E+03   -0.115539635054416046E+02    1
    0.740152021724601639E+02    0.214509478071091830E+00   -0.142789303296147863E+00    0.111446106653834587E+00    0.241147258746151483E+01    0.513403542998597459E+03   -0.115564635054416112E+02    1
    0.713146552201350659E+02    0.663940724665571858E+00   -0.234975323295163574E+00    0.146861501300971503E+00    0.286366785799394474E+01    0.513656236741646580E+03   -0.115589635054416160E+02    1
    0.706185398672495950E+02    0.304516705567761337E+00    0.360484019890382923E+00    0.166695116372393870E+00    0.164623336494064332E+01    0.514019692390223781E+03   -0.115614635054416119E+02    1
    0.707822353617748945E+02    0.682047129168722899E+00   -0.338745348938047641E+00    0.623706754756666107E-01    0.254867278997847979E+01    0.514028909578208868E+03   -0.115639635054416186E+02    1
    0.714732766639000374E+02    0.674200679280355208E+00   -0.451071104842779680E+00    0.193724362908397035E+00    0.277617384070431505E+01    0.514083942044188461E+03   -0.115664635054416163E+02    1
    0.719700788781168086E+02    0.270388627209907084E+00    0.461656660486386983E+00    0.194634679544363531E+00    0.249306244430901280E+01    0.514570372243099428E+03   -0.115689635054416051E+02    1
    0.717360308198026502E+02    0.493847477077716868E+00   -0.471805470945175054E+00    0.179867118989822244E+00    0.226295912355322626E+01    0.514969179049006925E+03   -0.115714635054416082E+02    1
    0.707841807903316464E+02    0.455484748789232119E+00   -0.310366547787877811E+00    0.137981837552820646E+00    0.225732300790494911E+01    0.515526694670276129E+03   -0.115739635054416130E+02    1
    0.704947906360721248E+02    0.290094173107752762E+00    0.365946185976677718E-01    0.844049391536805804E-01    0.282542668451121592E+01    0.515969261262676810E+03   -0.115764635054416001E+02    1
    0.727111055539804454E+02    0.344117328623254726E+00   -0.387090908348118878E-01    0.576711355456535416E-01    0.251873657036401699E+01    0.516005331525478596E+03   -0.115789635054416085E+02    1
    0.686393481260757454E+02    0.320822099355859092E+00    0.369349225689751925E+00    0.132121577790158595E+00    0.337888200464536448E+01    0.516079657275210820E+03   -0.115814635054416115E+02    1
    0.703600433012106095E+02    0.342411712427491355E+00    0.125434220782032813E+00    0.204536727332299384E+00    0.271035467803877639E+01    0.516239278372315312E+03   -0.115839635054416128E+02    1
    0.712627298268256482E+02    0.554286425158671769E+00    0.167509198178899865E+00    0.118424483117637355E+00    0.235682095762418786E+01    0.516700594575322157E+03   -0.115864635054416194E+02    1
    0.689338725140103605E+02    0.547644740458556378E+00    0.154837586609036348E+00    0.732962491926213294E-01    0.276552365724620897E+01    0.517120095972110448E+03   -0.115889635054416118E+02    1
    0.726449541411780331E+02    0.503740232223680515E-01    0.476749842549578418E+00    0.161712703423649656E+00    0.173157499612227705E+01    0.517121855610501143E+03   -0.115914635054416184E+02    1
    0.707465196436996706E+02    0.678068284083526707E+00   -0.338747798977067083E+00    0.195501590569676309E+00    0.247546776007090052E+01    0.517198574561086616E+03   -0.115939635054416144E+02    1
    0.692804628291621327E+02    0.233101514673576815E+00    0.332199063175856013E+00    0.885325390417378288E-01    0.272505446274279439E+01    0.517358727291847799E+03   -0.115964635054416174E+02    1
    0.743828062364652567E+02    0.251726873297756559E+00   -0.123571984419562464E+00    0.144089521152685057E+00    0.179275217932943032E+01    0.517462788377266861E+03   -0.115989635054416116E+02    1
    0.722868268123901032E+02    0.310260018121196801E+00    0.420747463989227133E+00    0.749124186100373207E-01    0.207295435889166191E+01    0.518039619390108555E+03   -0.116014635054416182E+02    1
    0.745356760875189792E+02    0.605059714247812130E+00   -0.408213382591865070E+00    0.159768109969464389E+00    0.183762182429521914E+01    0.518440332808607081E+03   -0.116039635054415982E+02    1
    0.739090586455210996E+02    0.232482637951830218E+00    0.308418746144068945E+00    0.812616760396379367E-01    0.232604904941756452E+01    0.518715506296756303E+03   -0.116064635054415977E+02    1
    0.748325005376558323E+02    0.267417256134959036E+00    0.459686242898201813E-01    0.201513869741021756E+00    0.209572531738770262E+01    0.519422649342587420E+03   -0.116089635054415972E+02    1
    0.694250293290565708E+02    0.597265865339026925E+00   -0.438615350237161750E+00    0.111490899433310212E+00    0.301144808643524042E+01    0.520698514393801133E+03   -0.116114635054416091E+02    1
    0.698646697990536012E+02    0.375084123698609606E+00    0.467284153696800875E+00    0.780875273207208287E-01    0.193274662672300046E+01    0.521117990408155492E+03   -0.116139635054416068E+02    1
    0.700061089643847367E+02    0.423690951729430387E+00   -0.193668988430174327E+00    0.127738203431091130E+00    0.254815321784145610E+01    0.521506067976605891E+03   -0.116164635054416099E+02    1
    0.717721608750422320E+02    0.322426777682574106E+00   -0.122636095552353885E+00    0.783345019313803487E-01    0.262463019919568197E+01    0.522041480108192218E+03   -0.116189635054416023E+02    1
    0.742080075630377110E+02    0.552385444890135385E-01    0.195683890633436497E+00    0.180445783684261479E+00    0.259056300488831770E+01    0.523177905056995996E+03   -0.116214635054416160E+02    1
    0.702996391954164608E+02    0.233508726849766812E+00    0.140001960571886408E+00    0.170529036875919887E+00    0.311747954551980744E+01    0.523267509853505771E+03   -0.116239635054416137E+02    1
    0.735885435386371825E+02    0.310294557606254129E+00   -0.175228267386816627E+00    0.727112570019670806E-01    0.262788284140498973E+01    0.523295380241566136E+03   -0.116264635054416061E+02    1
    0.712829046069459906E+02    0.119374734514163985E+00    0.250842914443565101E+00    0.157524417482472812E+00    0.249470556788541664E+01    0.523366320778022782E+03   -0.116289635054416109E+02    1
    0.729748467884232639E+02    0.508334688966011305E+00   -0.108650712434953889E+00    0.146213155876369988E+00    0.277666767021061123E+01    0.523403288124723076E+03   -0.116314635054416176E+02    1
