    0.651480909472178666E+02    0.249582750799705488E+00    0.276879524903485663E+00    0.227139177804944703E+01   -0.283607184677553187E+04   -0.789396350544153247E+01    1
    0.720024168329020711E+02    0.620661717427404058E+00    0.383767073180785678E+00    0.350720961980408097E+01   -0.283474148100053981E+04   -0.789646350544155684E+01    1
    0.649913847446441650E+02    0.558257696032524064E+00    0.379892230033874512E+00    0.237861466407775879E+01   -0.283035535906605810E+04   -0.789896350544155723E+01    1
    0.837558640770974705E+02    0.269107579470220459E+00    0.299079847131891285E+00    0.151300274315322736E+01   -0.281283098440762524E+04   -0.790146350544155496E+01    1
    0.800552517175674438E+02    0.361150223016738825E+00    0.237337291240692139E+00    0.351574754714965820E+01   -0.279733164956110932E+04   -0.790396350544156778E+01    1
    0.837991187848570291E+02    0.568009123411858038E-01    0.167057161607200716E+00    0.381362308455361410E+01   -0.277965368573654860E+04   -0.790646350544156373E+01    1
    0.729900002479553223E+02    0.623919597268104531E+00    0.421530544757843018E+00    0.154300117492675781E+01   -0.277454469364725765E+04   -0.790896350544156412E+01    1
    0.780045121908187866E+02    0.588415831327438396E-01    0.435557484626770020E+00    0.270694971084594727E+01   -0.276154519319660312E+04   -0.791146350544155297E+01    1
    0.642335324637751341E+02    0.498421680001137624E+00    0.366780732001538781E-01    0.119637922532943342E+01   -0.275367945600919529E+04   -0.791396350544154270E+01    1
    0.762258018890949955E+02    0.684859816903829688E+00    0.158459918392153537E+00    0.371215769034793297E+01   -0.275130498203721572E+04   -0.791646350544156618E+01    1
    0.639287233352661133E+02    0.289491406083106972E+00    0.182053446769714355E-01    0.283611607551574707E+01   -0.273116744421481008E+04   -0.791896350544154792E+01    1
    0.697677734533996130E+02    0.241124220146636703E+00    0.382486441311748748E+00    0.461392597885158651E+01   -0.269701057163865835E+04   -0.792146350544155897E+01    1
    0.788057240084908415E+02    0.179070299823812229E+00    0.102975339308201089E+00    0.493445591282563800E+01   -0.269641604726230389E+04   -0.792396350544154426E+01    1
    0.717741042375564575E+02    0.537382724881172114E+00    0.388375997543334961E+00    0.367719912528991699E+01   -0.269577592688380946E+04   -0.792646350544153666E+01    1
    0.782038658857345581E+02    0.637785065174102717E+00    0.272267699241638184E+00    0.231739473342895508E+01   -0.268780060735912002E+04   -0.792896350544153261E+01    1
    0.780216753482818604E+02    0.431692543625831537E+00    0.282375395298004150E+00    0.355124950408935547E+01   -0.268050643005147731E+04   -0.793146350544155876E+01    1
    0.652687908343666834E+02    0.998673335244396748E-01    0.147450830364738217E+00    0.339879994710170097E+01   -0.266896417822193007E+04   -0.793396350544154760E+01    1
    0.663575857877731323E+02    0.155510723590850830E+00    0.162603735923767090E+00    0.187587738037109375E+01   -0.265176372721713551E+04   -0.793646350544155332E+01    1
    0.776708006858825684E+02    0.928635329008102306E-01    0.437525510787963867E+00    0.151147794723510742E+01   -0.264697694124111104E+04   -0.793896350544155638E+01    1
    0.815241926514067643E+02    0.326448344767773402E+00    0.260971341027977588E+00    0.277318550850934376E+01   -0.264525917939062901E+04   -0.794146350544156121E+01    1
    0.631925139791256782E+02    0.538669095173391899E+00    0.324844813689231071E+00    0.312788097472564175E+01   -0.261735763464647653E+04   -0.794396350544155538E+01    1
    0.647518574478175282E+02    0.139740142567760850E+00    0.847742583426038254E-01    0.359586282915523281E+01   -0.260553898228735261E+04   -0.794646350544153091E+01    1
    0.829273104345381569E+02    0.107542655306578541E+00    0.193356694880314151E+00    0.374125484350368342E+01   -0.260455957039261966E+04   -0.794896350544155883E+01    1
    0.842004322103424272E+02    0.971565394768068302E-01    0.182803193449185275E+00    0.326704777576742034E+01   -0.257942402237025590E+04   -0.795146350544154146E+01    1
    0.805784369920934154E+02    0.140005236149568807E+00    0.386633055363875044E+00    0.255385922060734449E+01   -0.256493361420305564E+04   -0.795396350544155517E+01    1
    0.638430862625511182E+02    0.541275144114946483E+00    0.132630014907937133E+00    0.108207803177702866E+01   -0.255962398695207639E+04   -0.795646350544156800E+01    1
    0.871258556842803955E+02    0.541562348604202326E-01    0.152530908584594727E+00    0.174141883850097656E+01   -0.255344915236014322E+04   -0.795896350544154885E+01    1
    0.813459203066532268E+02    0.328580931340243410E+00    0.201235955668597477E+00    0.312614801710994250E+01   -0.254777119953495139E+04   -0.796146350544153236E+01    1
    0.642686173431620205E+02    0.397347676485627577E+00    0.195946896008259680E+00    0.161789634852356379E+01   -0.253545800627941435E+04   -0.796396350544153631E+01    1
    0.631837153303283117E+02    0.598739389986657988E+00    0.152069887775117429E+00    0.121847063314554105E+01   -0.253530279892904537E+04   -0.796646350544155002E+01    1
    0.794326725125929869E+02    0.450995070575548662E+00    0.321494608393822934E+00    0.214113514195710497E+01   -0.253238352268113294E+04   -0.796896350544156462E+01    1
    0.660695195198059082E+02    0.607799401879310586E+00    0.380549609661102295E+00    0.373679423332214355E+01   -0.252982172764067900E+04   -0.797146350544156412E+01    1
    0.781130999326705933E+02    0.483189493417739813E+00    0.262395143508911133E+00    0.327311086654663086E+01   -0.250391581518714474E+04   -0.797396350544155741E+01    1
    0.761991560459136963E+02    0.882329285144805853E-01    0.433106899261474609E+00    0.254076337814331055E+01   -0.248450443381589139E+04   -0.797646350544156935E+01    1
    0.840640068054199219E+02    0.227074620127677873E+00    0.253177702426910400E+00    0.189112019538879395E+01   -0.247653476836713116E+04   -0.797896350544155197E+01    1
    0.727663692329198284E+02    0.542265361733071605E+00    0.417614223717026389E+00    0.142468217508544437E+01   -0.246160007640254389E+04   -0.798146350544153727E+01    1
    0.755087345838546753E+02    0.109996974468231201E+00    0.401304662227630615E+00    0.376624011993408203E+01   -0.244536596030023020E+04   -0.798396350544154476E+01    1
    0.777176442090237742E+02    0.383132321109966090E+00    0.396373389455170588E+00    0.142318510227883532E+01   -0.242575157886072657E+04   -0.798646350544153982E+01    1
    0.823235958814620972E+02    0.946516007184982355E-01    0.834323763847351074E-01    0.388608121871948242E+01   -0.242458232089550893E+04   -0.798896350544153933E+01    1
    0.826243303693012479E+02    0.272432515508928663E+00    0.173711479767965887E+00    0.283262360838739280E+01   -0.242316075618495279E+04   -0.799146350544156903E+01    1
    0.698728249650636712E+02    0.569213559357579002E+00    0.409366879303795672E+00    0.291400624970958511E+01   -0.241952647289680999E+04   -0.799396350544156764E+01    1
    0.752234070200206588E+02    0.245458499828841048E+00    0.396130517104467672E+00    0.353347103116964201E+01   -0.239948732783957803E+04   -0.799646350544155116E+01    1
    0.744652438159711210E+02    0.469419867108840982E+00    0.406423079934000786E+00    0.228963358991298360E+01   -0.238871841602103905E+04   -0.799896350544155421E+01    1
    0.773457020521163940E+02    0.209643825888633728E+00    0.342233061790466309E+00    0.395181465148925781E+01   -0.238073341802867481E+04   -0.800146350544154750E+01    1
    0.717047164192497064E+02    0.356714525411491179E+00    0.415507182725805502E+00    0.130851302417401083E+01   -0.237982379320101336E+04   -0.800396350544155410E+01    1
    0.776578068733215332E+02    0.239838778972625732E+00    0.418006718158721924E+00    0.139075064659118652E+01   -0.237894733816355119E+04   -0.800646350544155005E+01    1
    0.609633280840143925E+02    0.543586673599264047E+00    0.777126150155564438E-01    0.375246581561348469E+01   -0.234431183157898204E+04   -0.800896350544154956E+01    1
    0.809625270250600124E+02    0.301369988855929694E+00    0.285125550027587937E+00    0.271284345320535358E+01   -0.234378304513564808E+04   -0.801146350544155794E+01    1
    0.631216070689735247E+02    0.376997058272229013E+00    0.248427002180921397E+00    0.356052611326804280E+01   -0.233322591295513621E+04   -0.801396350544155034E+01    1
    0.744430604504325970E+02    0.534482112396486908E+00    0.386913574759621570E+00    0.243440997140132964E+01   -0.233106867035962659E+04   -0.801646350544156405E+01    1
    0.669628481520502135E+02    0.589343918465579986E+00    0.385103400825179243E+00    0.194656829826836342E+01   -0.231697302891975232E+04   -0.801896350544155467E+01    1
    0.622581614245013668E+02    0.642356561370753365E+00    0.196056385204162048E+00    0.190015213264344340E+01   -0.230350776533159478E+04   -0.802146350544156661E+01    1
    0.764289110898971558E+02    0.329822191596031156E+00    0.937831997871398926E-01    0.485280179977416992E+01   -0.229984343311340672E+04   -0.802396350544154835E+01    1
    0.633149631751577786E+02    0.328205477815489477E+00    0.234699586366714730E+00    0.402452347874337057E+01   -0.229139174936604468E+04   -0.802646350544156206E+01    1
    0.653631943247693386E+02    0.149891844420917075E+00    0.132090613083978209E+00    0.304619400828821130E+01   -0.228685391460201527E+04   -0.802896350544156867E+01    1
    0.692801691875134651E+02    0.343100318541333937E+00    0.360769272741293834E+00    0.106150739599574062E+01   -0.228477103079606013E+04   -0.803146350544153975E+01    1
    0.682819686814644484E+02    0.146638507358516801E+00    0.225690201642228194E+00    0.136078440187445304E+01   -0.228389824319789568E+04   -0.803396350544154281E+01    1
    0.743541896343231201E+02    0.323271909356117215E+00    0.273189425468444824E+00    0.485576128959655762E+01   -0.225486283720806478E+04   -0.803646350544156540E+01    1
    0.858596470172444413E+02    0.131636642018052114E+00    0.204662782947837241E+00    0.131695162074439054E+01   -0.224238940736746235E+04   -0.803896350544154714E+01    1
    0.776758077637586268E+02    0.277543255822973289E+00    0.250598999062499384E+00    0.428575286820636592E+01   -0.222854933112323852E+04   -0.804146350544154664E+01    1
    0.770207837135755682E+02    0.520117028534873849E-01    0.417575640601948683E+00    0.202079854995286512E+01   -0.222128367519197718E+04   -0.804396350544156569E+01    1
    0.760286837816238403E+02    0.597442927956581049E+00    0.336417913436889648E+00    0.227543973922729492E+01   -0.220583843711277859E+04   -0.804646350544154032E+01    1
    0.810004502534866333E+02    0.506014078855514526E-01    0.331116318702697754E-01    0.411669492721557617E+01   -0.220577522319561604E+04   -0.804896350544155403E+01    1
    0.744148999452590942E+02    0.499513128399848849E+00    0.397116839885711670E+00    0.201819992065429688E+01   -0.220369941841123682E+04   -0.805146350544157130E+01    1
    0.847822713469828386E+02    0.142259571126549106E+00    0.111781027483078887E+00    0.221456923456144539E+01   -0.218873465572689338E+04   -0.805396350544156192E+01    1
    0.649546908564469874E+02    0.360560959844302586E+00    0.254004667211542856E+00    0.205441887031257142E+01   -0.218190525514201909E+04   -0.805646350544153833E+01    1
    0.719605803489685059E+02    0.196227622032165483E+00    0.331736028194427490E+00    0.491425490379333496E+01   -0.216831868198133270E+04   -0.805896350544155204E+01    1
    0.612513468236542522E+02    0.634661866560593757E+00    0.223478032632636103E+00    0.399773331974073987E+01   -0.215538991478810567E+04   -0.806146350544155510E+01    1
    0.743391553628881923E+02    0.440280671350039843E+00    0.401323141572510311E+00    0.222285411380654185E+01   -0.213708814008218587E+04   -0.806396350544153151E+01    1
    0.645864149388751088E+02    0.270262335951107990E+00    0.238618369788618362E+00    0.489223166029198619E+01   -0.213671491876127538E+04   -0.806646350544157364E+01    1
    0.775085792285765081E+02    0.547896793744702237E+00    0.329145193449518536E+00    0.173778834694084638E+01   -0.212185083492191188E+04   -0.806896350544157137E+01    1
    0.773071437109201440E+02    0.544111485233219949E+00    0.312121118027911482E+00    0.231151527520276012E+01   -0.211926101180510022E+04   -0.807146350544154245E+01    1
    0.798688276644262913E+02    0.347949046881960378E+00    0.202361244871679363E+00    0.332712226608860950E+01   -0.211074176271691158E+04   -0.807396350544155439E+01    1
    0.695909369181487136E+02    0.204764027235420643E+00    0.319692983376307860E+00    0.120694110719887493E+01   -0.211007610167869598E+04   -0.807646350544155034E+01    1
    0.748938940817400862E+02    0.270268478010070090E+00    0.322963498540154326E+00    0.436328013518790669E+01   -0.210297627653297559E+04   -0.807896350544155872E+01    1
    0.634142721916809080E+02    0.635863466943115241E+00    0.296461283781504548E+00    0.238975396179010424E+01   -0.209615836274811136E+04   -0.808146350544154224E+01    1
    0.787738255403468628E+02    0.444864329993683860E+00    0.252270594087921796E+00    0.293568127858309591E+01   -0.209598894382583239E+04   -0.808396350544155951E+01    1
    0.696138619925333728E+02    0.501300172733780761E-01    0.767528638779119005E-01    0.179557896870169387E+01   -0.209555413658939233E+04   -0.808646350544155545E+01    1
    0.846801310777664185E+02    0.221926563978195157E+00    0.152904689311981201E+00    0.123130774497985840E+01   -0.208034996897198062E+04   -0.808896350544156206E+01    1
    0.722526460886001587E+02    0.172265258431434615E+00    0.387542128562927246E+00    0.147291111946105957E+01   -0.207900856457320197E+04   -0.809146350544155091E+01    1
    0.768006414967167927E+02    0.669741700224189995E+00    0.264668860012473806E+00    0.231181785983724186E+01   -0.207530130907319517E+04   -0.809396350544155929E+01    1
    0.842422336339950562E+02    0.244656705856323209E+00    0.134983360767364502E+00    0.138328170776367188E+01   -0.205481591759393859E+04   -0.809646350544155347E+01    1
    0.846792340278625488E+02    0.168529075384139998E+00    0.196478128433227539E+00    0.180623030662536621E+01   -0.205299227351073660E+04   -0.809896350544155474E+01    1
    0.798988323137263876E+02    0.405503274549099957E+00    0.323826326908447315E+00    0.105731469725036908E+01   -0.204883934421021968E+04   -0.810146350544155425E+01    1
    0.803461462259292603E+02    0.250834202766418435E+00    0.323231220245361328E+00    0.252136659622192383E+01   -0.203263270790353818E+04   -0.810396350544155197E+01    1
    0.833750197182069144E+02    0.106963102366331886E+00    0.293628886618060636E+00    0.228349012371085713E+01   -0.202800911416103236E+04   -0.810646350544154792E+01    1
    0.714834719896316528E+02    0.363895204663276628E+00    0.391388952732086182E+00    0.119571852684020996E+01   -0.201899952895557999E+04   -0.810896350544154565E+01    1
    0.730156607296549254E+02    0.324144533067098284E+00    0.407904025721608110E+00    0.160135198014075852E+01   -0.198122821916547537E+04   -0.811146350544155048E+01    1
    0.727093011140823364E+02    0.534485676884651095E+00    0.310898423194885254E-01    0.486076927185058594E+01   -0.198030344287158141E+04   -0.811396350544156064E+01    1
    0.739895487093051827E+02    0.680577151697467020E+00    0.190916907588464857E+00    0.393338679333830044E+01   -0.197041377232511513E+04   -0.811646350544154238E+01    1
    0.710908442735671997E+02    0.305553874373435952E+00    0.391617000102996826E+00    0.346777534484863281E+01   -0.196777097509945770E+04   -0.811896350544155077E+01    1
    0.730848503299661587E+02    0.479022483873699279E+00    0.395402045714936812E+00    0.126655963858425835E+01   -0.195973644217103765E+04   -0.812146350544155382E+01    1
    0.695322175637331696E+02    0.115396143663728884E+00    0.352723511630620379E+00    0.359859835724855559E+01   -0.195870272857969530E+04   -0.812396350544155510E+01    1
    0.718865378954360210E+02    0.561175023462842870E+00    0.343006613637190372E+00    0.364910547109733585E+01   -0.195754598158744147E+04   -0.812646350544154217E+01    1
    0.607241094112396240E+02    0.691813290119171143E+00    0.109491765499114990E+00    0.330284643173217773E+01   -0.195114973705886587E+04   -0.812896350544155055E+01    1
    0.778439314255893180E+02    0.136747083137959247E+00    0.640741074549202039E-01    0.479793987837584446E+01   -0.194847086618450612E+04   -0.813146350544155183E+01    1
    0.825516279183477479E+02    0.203367302771725211E+00    0.266437848899629792E+00    0.229521556931994031E+01   -0.194754379697922559E+04   -0.813396350544156199E+01    1
    0.795793699176720963E+02    0.117866894935135871E+00    0.259842840994911839E+00    0.407487104071090656E+01   -0.194255949804872671E+04   -0.813646350544155261E+01    1
    0.784470944207106839E+02    0.125768643821794979E+00    0.396851157706512414E+00    0.206011777131941676E+01   -0.193986223195328557E+04   -0.813896350544156100E+01    1
    0.632626497493059645E+02    0.591926629419063821E+00    0.286626636405422575E+00    0.400464269226328184E+01   -0.192807951188994230E+04   -0.814146350544154807E+01    1
    0.747630005223476104E+02    0.508480668528642155E+00    0.270712111598859329E+00    0.386488508332845271E+01   -0.191025358675050893E+04   -0.814396350544154579E+01    1
    0.663773554393087579E+02    0.532523704791857400E+00    0.340770050058667007E+00    0.186440776469160929E+01   -0.190387171052652502E+04   -0.814646350544154885E+01    1
    0.779704478909909824E+02    0.329804921719942024E+00    0.249436088449343507E+00    0.374392719251257544E+01   -0.190275352387156317E+04   -0.814896350544154657E+01    1
    0.702134879742871760E+02    0.263698410431404018E+00    0.361023854505083064E+00    0.418032168806833049E+01   -0.190184039589893882E+04   -0.815146350544154430E+01    1
    0.664242233691134913E+02    0.293137468234594356E+00    0.108179373814744711E+00    0.149828264575750403E+01   -0.189951055884999323E+04   -0.815396350544156157E+01    1
    0.629629666949504525E+02    0.511462884472468682E+00    0.256634222496900433E+00    0.359877522787279513E+01   -0.189930186597654210E+04   -0.815646350544155574E+01    1
    0.754222108924511900E+02    0.468701521641712027E+00    0.374174232439090759E+00    0.200974167977699203E+01   -0.189409250784138339E+04   -0.815896350544154814E+01    1
    0.757559955120086670E+02    0.621997711062431291E+00    0.275671482086181641E-02    0.322852349281311035E+01   -0.188952016003137123E+04   -0.816146350544154409E+01    1
    0.697082040335518371E+02    0.643797480917487480E-01    0.139873769490076794E+00    0.157966551073305950E+01   -0.188584632445819261E+04   -0.816396350544154004E+01    1
    0.765141997695050975E+02    0.668430256522461796E+00    0.218667482406101787E+00    0.272053987615263004E+01   -0.188567193820483635E+04   -0.816646350544154309E+01    1
    0.718062879729895656E+02    0.219451780315046696E+00    0.351045191049266458E+00    0.437721679927667751E+01   -0.188359964673742343E+04   -0.816896350544154259E+01    1
    0.643837213516235352E+02    0.222731062769889798E+00    0.123707890510559082E+00    0.406395816802978516E+01   -0.188032021308108096E+04   -0.817146350544154387E+01    1
    0.761923819780349731E+02    0.150060394406318659E+00    0.382165074348449707E+00    0.327929067611694336E+01   -0.187483611864965815E+04   -0.817396350544156114E+01    1
    0.690104898571601382E+02    0.195452823185137903E+00    0.360063211390756366E+00    0.306944155831889587E+01   -0.185810102847464577E+04   -0.817646350544154821E+01    1
    0.740208930063723756E+02    0.213251928994625417E+00    0.330720448744156681E+00    0.440492075296037555E+01   -0.185607535199896120E+04   -0.817896350544156370E+01    1
    0.609893867586363569E+02    0.686872016355607573E+00    0.550955637800328579E-01    0.351771910831453694E+01   -0.184273198121813766E+04   -0.818146350544155965E+01    1
    0.663855016231536865E+02    0.580970558524131708E+00    0.309107065200805664E+00    0.453480887413024902E+01   -0.183099317155211747E+04   -0.818396350544155027E+01    1
    0.761551104195315816E+02    0.477536364489500154E+00    0.363440181297675913E+00    0.108958916026216457E+01   -0.181343801469241407E+04   -0.818646350544155688E+01    1
    0.661730043851988086E+02    0.313595241475909725E+00    0.248056614497963152E+00    0.189459493801413226E+01   -0.181322466348966600E+04   -0.818896350544154927E+01    1
    0.847310857368414929E+02    0.141374396319223661E+00    0.127092224713730800E+00    0.162389745268787133E+01   -0.180908696621201898E+04   -0.819146350544155233E+01    1
    0.683078274924005484E+02    0.564816044488503977E+00    0.377625600092186153E+00    0.216684623599141801E+01   -0.180702510845939969E+04   -0.819396350544154117E+01    1
    0.793082823319871437E+02    0.760821190592254892E-01    0.341458115224188952E+00    0.331840190065806695E+01   -0.180359282236956051E+04   -0.819646350544155133E+01    1
    0.739722977435262976E+02    0.324551437439650703E+00    0.391597813795279637E+00    0.278315719064573397E+01   -0.179935212917084937E+04   -0.819896350544156327E+01    1
    0.675833943548611842E+02    0.281826183770286842E+00    0.271009447042020346E+00    0.151246213612988178E+01   -0.178923633236443493E+04   -0.820146350544155389E+01    1
    0.676419287919998169E+02    0.663608992099761874E+00    0.333547890186309814E+00    0.393409442901611328E+01   -0.178064223851493762E+04   -0.820396350544154629E+01    1
    0.729194289134632356E+02    0.699412082846507577E+00    0.187793700550429217E-01    0.403445931228658417E+01   -0.177277509895303092E+04   -0.820646350544155823E+01    1
    0.818226929577794948E+02    0.161210148803010100E+00    0.307772677921777094E+00    0.222083995682702540E+01   -0.176671486712371188E+04   -0.820896350544156128E+01    1
    0.824007460193063110E+02    0.284258764219960047E+00    0.982774866951120346E-01    0.206875782250363471E+01   -0.176317083032634400E+04   -0.821146350544155190E+01    1
    0.704056460151729766E+02    0.680867483688153863E+00    0.370712936238342949E+00    0.149160944134240481E+01   -0.172243433667192130E+04   -0.821396350544155318E+01    1
    0.763584547188537215E+02    0.368182350512409717E+00    0.390461787667629179E-01    0.421519412848109365E+01   -0.171537863887785625E+04   -0.821646350544154558E+01    1
    0.669946507312432971E+02    0.439273776327453902E+00    0.339103808525635708E+00    0.216535854325549959E+01   -0.170287783041092143E+04   -0.821896350544154508E+01    1
    0.736209549188974393E+02    0.140811582525451173E+00    0.392756699355990613E+00    0.230167424493330142E+01   -0.169004381192375786E+04   -0.822146350544154814E+01    1
    0.734521101763201045E+02    0.438414974658712375E+00    0.383023033882471442E+00    0.126984418647379549E+01   -0.168764619278375767E+04   -0.822396350544154231E+01    1
    0.667842439793919453E+02    0.141942831603938724E+00    0.228113123468188794E-01    0.452420705732029127E+01   -0.168432859274468819E+04   -0.822646350544155247E+01    1
    0.662403404712677002E+02    0.504558786749839783E+00    0.303901553153991699E+00    0.449230098724365234E+01   -0.168262737426317290E+04   -0.822896350544154842E+01    1
    0.834441140383901825E+02    0.590870762848662856E-01    0.232400255467480110E+00    0.274647771427203935E+01   -0.167416381497168732E+04   -0.823146350544154615E+01    1
    0.696030462119593807E+02    0.242028859208527347E+00    0.287831092258090615E+00    0.108057354391824645E+01   -0.166933780124334589E+04   -0.823396350544155986E+01    1
    0.767340174957925854E+02    0.431940246454765142E+00    0.312213806361223756E+00    0.282903419399373846E+01   -0.166843972032883312E+04   -0.823646350544155403E+01    1
    0.732874244451522827E+02    0.592143541574478127E+00    0.366175174713134766E+00    0.145688080787658691E+01   -0.166243912149732387E+04   -0.823896350544155176E+01    1
    0.739134782423953993E+02    0.118220696358764199E+00    0.360131471262157554E+00    0.123603324879349352E+01   -0.165717445355487962E+04   -0.824146350544155837E+01    1
    0.654335141181945801E+02    0.612214168906211831E+00    0.281985819339752197E+00    0.144847226142883301E+01   -0.165535517771338573E+04   -0.824396350544155965E+01    1
    0.784911900758743286E+02    0.474449068307876531E+00    0.109968185424804688E-01    0.239706897735595703E+01   -0.165499494208943634E+04   -0.824646350544156626E+01    1
    0.788989131177200278E+02    0.167831290225451346E+00    0.267966617092503578E+00    0.381517517339189594E+01   -0.165481667317158144E+04   -0.824896350544155155E+01    1
    0.794969886541366577E+02    0.288034203648567189E+00    0.337501347064971924E+00    0.164924621582031250E+01   -0.164683443831722161E+04   -0.825146350544156526E+01    1
    0.786581959349807249E+02    0.575470165888190624E-01    0.274129936468628266E+00    0.417651604887405536E+01   -0.164156857299387411E+04   -0.825396350544155233E+01    1
    0.634061504233395397E+02    0.625103700299858511E+00    0.278804689840392306E+00    0.332015864580911346E+01   -0.162176960293635420E+04   -0.825646350544154650E+01    1
    0.798515771886387995E+02    0.504948570164109323E+00    0.908294242591909246E-01    0.168955207556719067E+01   -0.161497833287808817E+04   -0.825896350544156199E+01    1
    0.661089658335046124E+02    0.268502997624682993E+00    0.112173678158970030E+00    0.207835813506181477E+01   -0.160990976242990519E+04   -0.826146350544154906E+01    1
    0.768895246085550781E+02    0.683966189992383372E-01    0.596870209207970639E-01    0.489865259827208277E+01   -0.159196180550609188E+04   -0.826396350544155922E+01    1
    0.672359196073348073E+02    0.186218593559920709E+00    0.559971767598303541E-01    0.235422796859680572E+01   -0.159081803111618729E+04   -0.826646350544155517E+01    1
    0.769052293780132885E+02    0.625273489849005770E+00    0.134022447231729208E+00    0.282968736286516398E+01   -0.158728538362277959E+04   -0.826896350544156356E+01    1
    0.807341171480697710E+02    0.643675848385359406E-01    0.124328005127880045E+00    0.400661848932023190E+01   -0.157795409359446194E+04   -0.827146350544155951E+01    1
    0.653096945524026609E+02    0.469742747680160055E+00    0.208171394865380527E+00    0.153460373508187864E+01   -0.157728009961264297E+04   -0.827396350544155723E+01    1
    0.624264767955076110E+02    0.491947104863940721E+00    0.847078105094032502E-01    0.407228804674325495E+01   -0.157587239717386456E+04   -0.827646350544156739E+01    1
    0.704762337951541440E+02    0.617823569656971272E+00    0.368221683321374282E+00    0.234317947313375097E+01   -0.155587991492024048E+04   -0.827896350544156334E+01    1
    0.774265571991761874E+02    0.319541666730340013E+00    0.269966038760704685E+00    0.354331065351162433E+01   -0.155413309358273636E+04   -0.828146350544154863E+01    1
    0.699743767295114480E+02    0.569836557863926285E+00    0.319835094341079040E+00    0.395726600409521101E+01   -0.155339971715983347E+04   -0.828396350544156768E+01    1
    0.810496982396550152E+02    0.403323126231783680E+00    0.198684450094610415E+00    0.146722532293007046E+01   -0.155012114324094591E+04   -0.828646350544156007E+01    1
    0.761486942304489247E+02    0.217239649580228900E+00    0.381720194921605194E+00    0.233676676391829030E+01   -0.152618166301164865E+04   -0.828896350544154714E+01    1
    0.742309558959616140E+02    0.148646861943823677E+00    0.365721916385016832E+00    0.129740382551823408E+01   -0.152154547185963020E+04   -0.829146350544154309E+01    1
    0.848334756296043793E+02    0.605290880309882970E-01    0.115371917221673712E+00    0.113551985539301126E+01   -0.151100931520686481E+04   -0.829396350544154259E+01    1
    0.821975941413625719E+02    0.179404327920109852E+00    0.438914298792981439E-01    0.222850885145215383E+01   -0.150502044515442049E+04   -0.829646350544154920E+01    1
    0.716743600103345244E+02    0.244084386114652552E+00    0.270241931148988923E+00    0.498883118815552606E+01   -0.150210449348149314E+04   -0.829896350544155581E+01    1
    0.691695098430176643E+02    0.230840426628638518E+00    0.348642719616842289E+00    0.313504868175655194E+01   -0.149839952605763847E+04   -0.830146350544155531E+01    1
    0.729788551256233973E+02    0.205831991473070519E+00    0.374480709737124939E+00    0.170190037117185589E+01   -0.147696704334902915E+04   -0.830396350544156547E+01    1
    0.757561892271041870E+02    0.606478574872016840E+00    0.231022059917449951E+00    0.296166419982910156E+01   -0.147512161793460018E+04   -0.830646350544156498E+01    1
    0.639619070785105635E+02    0.653400753302038728E+00    0.116450476028358615E-01    0.193987170375273821E+01   -0.147243305720994340E+04   -0.830896350544154494E+01    1
    0.847377487790053294E+02    0.815001382912648176E-01    0.194994837799265242E+00    0.108985539806395781E+01   -0.147026506622747820E+04   -0.831146350544154977E+01    1
    0.662492881463889489E+02    0.459137665911992177E+00    0.261631965038483516E+00    0.156551814589172178E+01   -0.146244453551721881E+04   -0.831396350544154750E+01    1
    0.789223152374878651E+02    0.146816603786258409E+00    0.749051309711565999E-01    0.413377849427865485E+01   -0.145582497917709543E+04   -0.831646350544156832E+01    1
    0.789409593174399618E+02    0.447861129325497487E+00    0.151560093584908948E-01    0.193911744496553329E+01   -0.145469692244248381E+04   -0.831896350544155005E+01    1
    0.727347112079292231E+02    0.526001983180759081E+00    0.233374166324668453E+00    0.431291424112125110E+01   -0.145441241542982971E+04   -0.832146350544154778E+01    1
    0.687392529297348887E+02    0.380006917460644966E+00    0.338022904000562063E+00    0.387604264800973874E+01   -0.143133831791474722E+04   -0.832396350544155617E+01    1
    0.671046478819815206E+02    0.108781124474766622E+00    0.124710563305501621E+00    0.338877337397022238E+01   -0.142397810829355012E+04   -0.832646350544156810E+01    1
    0.711134523153305054E+02    0.527499729394912631E+00    0.177866816520690918E+00    0.491229438781738281E+01   -0.142089055642859694E+04   -0.832896350544155872E+01    1
    0.831249557368147407E+02    0.140994946160011347E+00    0.259716816568153375E+00    0.141414298919039672E+01   -0.141606466075357821E+04   -0.833146350544154579E+01    1
    0.744966438520229417E+02    0.669608412995470248E+00    0.231192324255577730E+00    0.309805859027402608E+01   -0.140711291672778361E+04   -0.833396350544154885E+01    1
    0.835375607013702393E+02    0.934425085783004705E-01    0.146930932998657227E+00    0.241501951217651367E+01   -0.139633965183401097E+04   -0.833646350544155545E+01    1
    0.813078432667936397E+02    0.328999991560956329E+00    0.858577142412921823E-01    0.179865921634308656E+01   -0.139410056177697288E+04   -0.833896350544155318E+01    1
    0.779405607036144090E+02    0.516926497811809327E+00    0.225986452839543994E+00    0.234560194435628722E+01   -0.139093466760467345E+04   -0.834146350544156334E+01    1
    0.616933043681482474E+02    0.670030111176879939E+00    0.150579237248130604E+00    0.380413672650416679E+01   -0.138368065133386790E+04   -0.834396350544154330E+01    1
